brand,model,series_id,file,url,width,height,source
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_16.jpg,https://global2.autoimg.cn/globalcardfs/product/g24/M00/23/7A/autohomecar__Chxky2hbaJOAScxVAEab2ldW4Hk950.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_17.jpg,https://global2.autoimg.cn/globalcardfs/product/g24/M00/23/7A/autohomecar__Chxky2hbaIeAcNNAADrM8hba0L0251.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_18.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M02/C3/47/autohomecar__ChtliGhbaIuAcMtoADgS8miNb_A063.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_19.jpg,https://global2.autoimg.cn/globalcardfs/product/g24/M0A/FE/95/autohomecar__Chtk3WhbaIuAN1VhABkecQVAKdA724.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_20.jpg,https://global2.autoimg.cn/globalcardfs/product/g30/M00/6D/1B/autohomecar__ChxknGhbaKeACXw3ADUULhAEWiM357.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_21.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M08/EF/EC/autohomecar__ChxoHmhbaKiARBrEAE1q2hr9hKo690.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_22.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M05/EF/EB/autohomecar__ChxoHmhbaKKAB2X-AECOMB77sJc202.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_23.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M0A/EF/EB/autohomecar__ChxoHmhbaKSACOm-ADrQtpOgpqw634.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_24.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M09/F0/17/autohomecar__ChtlyGhbaKOAUP31AE-4VyI3vQw866.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_25.jpg,https://global2.autoimg.cn/globalcardfs/product/g30/M06/AD/43/autohomecar__CjIFU2hbaMuAAb1FAES6mNmhiCM445.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_26.jpg,https://global2.autoimg.cn/globalcardfs/product/g30/M00/49/1A/autohomecar__Chtk2GhbaMSAc2sqAChhKn84nYI797.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_27.jpg,https://global2.autoimg.cn/globalcardfs/product/g24/M04/FE/99/autohomecar__Chtk3WhbaOWAVvLkAD1ziWQwfUo603.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_28.jpg,https://global2.autoimg.cn/globalcardfs/product/g30/M01/AD/42/autohomecar__CjIFU2hbaMWABG6dADkj-IeXKXE573.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_29.jpg,https://global2.autoimg.cn/globalcardfs/product/g30/M04/AD/42/autohomecar__CjIFU2hbaMeAAZAUAD_FdD_Z4vo411.jpg,3840,2880,global_autohome_gallery
Seres,Seres 5Body TypeSUVTotal Motor Power (kW)200~365WLTC EV Range(km)175~195Seats5No Quotation Available,464,Seres.Seres_5Body_TypeSUVTotal_Motor_Power_(kW)200~365WLTC_EV_Range(km)175~195Seats5No_Quotation_Available/001_30.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M07/EC/78/autohomecar__ChtlyGhaVE-ADIeRABN1ug23WTw814.png,1920,1440,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_07.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M09/38/74/autohomecar__ChxkPmhbaReAPaqIABjqeqsz4WA766.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_08.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M01/BA/3B/autohomecar__ChtlxmhbaRiAD2rHABcOOU6KLOU165.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_09.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M04/38/89/autohomecar__ChxkPWhbaRWAHMXYAARnUtMQvrI709.jpg,1400,1050,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_10.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M09/DB/31/autohomecar__ChxkmWhbaRqAEpuQABiPaqDjOGE161.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_14.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M06/DB/32/autohomecar__ChxkmWhbaRuAVAjoABj4mY_yEpg767.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_15.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M05/BA/3D/autohomecar__ChtlxmhbaSiAfxIKACbXqlT7gRg560.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_16.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M03/DB/33/autohomecar__ChxkmWhbaSOAUHmSACBfmoGRRII061.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_17.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M06/88/29/autohomecar__CjIFVWhbaSSAJnloACB_J3JkcVo542.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_18.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M0B/BA/3D/autohomecar__ChtlxmhbaSeAdMDAABoUVZWZmFs794.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_19.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M00/88/29/autohomecar__CjIFVWhbaSeAH1RXACBWPej8Wos636.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_20.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M06/38/89/autohomecar__ChxkPWhbaTaAa2gNAB6-XNlLvK0549.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_21.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M0B/BA/3E/autohomecar__ChtlxmhbaTaActrEABkiAVAaEak853.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_22.jpg,https://global2.autoimg.cn/globalcardfs/product/g27/M00/DB/34/autohomecar__ChxkmWhbaTWAJcJmAC988Gkm8io082.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_23.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M0A/F0/18/autohomecar__ChtlyGhbaTeAWgWrACJVxM0T1w0748.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_24.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M07/38/D0/autohomecar__Chtk2WhbaTOAXIurACj-GyJrbvQ465.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_25.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M08/38/74/autohomecar__ChxkPmhbaTSAVPVHACE_xTFEq1U452.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_26.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M0A/38/75/autohomecar__ChxkPmhbaUSAdBudABpLrxZkUN0896.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_27.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M01/38/D0/autohomecar__Chtk2WhbaUCAflh0ABTEemxJiEg848.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_28.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M05/38/8A/autohomecar__ChxkPWhbaUSAQRRqAB3gULS1Y0k873.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_29.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M06/F0/06/autohomecar__ChxoHWhbaUOAY3J-ABtS1XAJ4Wc290.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_30.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M06/EF/ED/autohomecar__ChxoHmhbaUGAOiyGAB8H0qcQpCw119.jpg,3840,2880,global_autohome_gallery
Seres,Seres 7Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.85~1.06Seats5No Quotation Available,465,Seres.Seres_7Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.85~1.06Seats5No_Quotation_Available/001_31.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M06/4F/EC/autohomecar__ChxkqWhblEOAa5GEAFw4x4V8Gts284.png,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_07.jpg,https://global2.autoimg.cn/globalcardfs/product/g31/M03/EF/F0/autohomecar__ChxoHmhbaXGAWV0QADejRL7ydo0609.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_10.jpg,https://global2.autoimg.cn/globalcardfs/product/g26/M04/12/57/autohomecar__CjIFVmhbaYuAfDrTACnr82XJPAY488.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_13.jpg,https://global2.autoimg.cn/globalcardfs/product/g26/M00/D9/D2/autohomecar__ChtlxWhbaWiANKolAC9sCGv6Z08980.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_15.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M00/C3/47/autohomecar__ChtliGhbabCABW4CADRYiIfRTz0794.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_16.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M01/38/D2/autohomecar__Chtk2WhbabCAFTSZAD5Nk3HghI0547.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_17.jpg,https://global2.autoimg.cn/globalcardfs/product/g28/M05/7B/86/autohomecar__ChxkmmhbaaqACQ-tAECmqfZTiYs143.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_18.jpg,https://global2.autoimg.cn/globalcardfs/product/g28/M07/46/EA/autohomecar__CjIFVGhbaayAZSIRACLc96zBuq4854.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_19.jpg,https://global2.autoimg.cn/globalcardfs/product/g28/M0A/B2/C7/autohomecar__Chtlx2hbaaKAWDDZAEPD10w_ThM124.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_20.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M08/38/D4/autohomecar__Chtk2Whbab2AVfxoAD1ZA9Veby0377.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_21.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M04/38/D4/autohomecar__Chtk2WhbacaAQyUTAC-SuQmfSVA356.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_22.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M07/38/8E/autohomecar__ChxkPWhbacCARIqPAEaL8lN6g74641.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_23.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M0B/C3/48/autohomecar__ChtliGhbaciAWIVYAC7RBAtiKXY365.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_24.jpg,https://global2.autoimg.cn/globalcardfs/product/g32/M0B/38/D4/autohomecar__Chtk2WhbacGAbkAHAEzZJRP3uWw596.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_25.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M0A/4F/45/autohomecar__ChxkqWhbacqAb2XjAF_BPm7Fc64641.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_26.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M04/4F/46/autohomecar__ChxkqWhbadiAT8ldACda_bmbnzY911.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_27.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M02/A5/41/autohomecar__CjIFV2hbadWAQFwEADtjyEn43xA157.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_28.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M00/C3/49/autohomecar__ChtliGhbadiALgZdACTlwkJWz_c129.jpg,3840,2880,global_autohome_gallery
Seres,Seres 9Body TypeSUVMaximum Horsepower(PS)152WLTC Fuel Economy(L/100km)0.88Seats6No Quotation Available,466,Seres.Seres_9Body_TypeSUVMaximum_Horsepower(PS)152WLTC_Fuel_Economy(L_100km)0.88Seats6No_Quotation_Available/001_29.jpg,https://global2.autoimg.cn/globalcardfs/product/g25/M04/A5/43/autohomecar__CjIFV2hbadyAajl_ADHzmOuwKpU206.jpg,3840,2880,global_autohome_gallery
smart,"smart #1Body TypeSUVTotal Motor Power (kW)200~315WLTP EV Range(mile)193~273Seats5£29,650-£44,960",468,"smart.smart_#1Body_TypeSUVTotal_Motor_Power_(kW)200~315WLTP_EV_Range(mile)193~273Seats5£29,650-£44,960/001_07.jpg",https://global2.autoimg.cn/globalcardfs/product/g31/M01/ED/0F/autohomecar__ChxoHWhad9yAD74UADatWoMrSTw120.jpg,3840,2880,global_autohome_gallery
smart,"smart #1Body TypeSUVTotal Motor Power (kW)200~315WLTP EV Range(mile)193~273Seats5£29,650-£44,960",468,"smart.smart_#1Body_TypeSUVTotal_Motor_Power_(kW)200~315WLTP_EV_Range(mile)193~273Seats5£29,650-£44,960/001_08.jpg",https://global2.autoimg.cn/globalcardfs/product/g31/M0A/ED/20/autohomecar__ChtlyGhad9mAQycIADZ9TfBltro468.jpg,3840,2880,global_autohome_gallery
smart,"smart #1Body TypeSUVTotal Motor Power (kW)200~315WLTP EV Range(mile)193~273Seats5£29,650-£44,960",468,"smart.smart_#1Body_TypeSUVTotal_Motor_Power_(kW)200~315WLTP_EV_Range(mile)193~273Seats5£29,650-£44,960/001_09.jpg",https://global2.autoimg.cn/globalcardfs/product/g31/M0A/ED/1F/autohomecar__ChtlyGhad9OACEsqAC_soXNXPr8969.jpg,3840,2880,global_autohome_gallery
